-89.2083333333,14.25,10762
-89.2275,14.1619444444,10763
-89.2219444444,14.1222222222,10764
-89.2328825154,14.1804163381,21563
-89.2077777778,14.1666666667,60171
-89.2649166667,14.2085277778,66001
-89.2166666667,14.22,66002
-89.1933333333,14.2375,66003
-89.1972222222,14.1883333333,66005
-89.2186111111,14.1663888889,66076
-88.7526111111,14.0959166667,10102
-88.7686666667,14.1,10765
-88.7475,14.0934166667,13790
-88.7758333333,14.0893333333,60153
-88.7386388889,14.0613611111,60331
-88.7385762738,14.073174998,66006
-88.7726666667,14.0791388889,86217
-88.7759166667,14.1010833333,86218
-88.7494722222,14.0612777778,86362
-88.9857777778,13.9875555556,10766
-88.9853333333,13.9866388889,14793
-89.3037777778,14.3571388889,10768
-89.2851111111,14.3561944444,10769
-89.214,14.3775833333,10770
-89.1817222222,14.3656388889,10771
-89.2145,14.3746388889,10772
-89.2139722222,14.3770555556,10773
-89.2391388889,14.3753888889,10775
-89.2814166667,14.3796666667,10777
-89.2144444444,14.3708888889,21116
-89.3175555556,14.3761388889,60225
-89.2869444444,14.3944444444,66007
-89.2494722222,14.3358333333,66008
-89.282,14.3353333333,66009
-89.2652777778,14.3709722222,66010
-89.3035,14.4074444444,66011
-88.9607219431,14.1364291758,10778
-88.9680277778,14.1349444444,10779
-88.9618055556,14.1491944444,10780
-88.9698611111,14.1691388889,10781
-88.9755833333,14.1365,10782
-88.9492777778,14.1306666667,10783
-88.9609722222,14.1365277778,10784
-88.9640833333,14.188,10785
-88.95275,14.1598055556,60142
-88.9456666667,14.1371944444,66013
-88.9756666667,14.1556666667,66015
-88.9693611111,14.1691388889,66016
-88.9556666667,14.0876388889,10786
-88.9300277778,14.1098055556,10788
-88.9902222222,14.0808055556,10789
-88.9705277778,14.1043888889,10791
-88.9646388889,14.0929444444,10792
-88.96175,14.0836666667,10793
-88.9625555556,14.0855555556,10794
-88.9801388889,14.0716666667,10807
-88.9798888889,14.0728055556,14814
-88.9571388889,14.0800555556,66018
-88.9177222222,14.1294166667,66019
-89.0068055556,14.0484444444,10795
-88.935,14.0363888889,10796
-88.9375277778,14.0433611111,10797
-88.9357777778,14.0324444444,10798
-88.9951944444,14.05075,10799
-88.9729166667,14.0399722222,10800
-88.9395893711,14.0449609874,10801
-88.9683333333,14.0546944444,10802
-88.9727777778,14.0287222222,10803
-88.9315,14.0438888889,10806
-88.9649722222,14.0131666667,10808
-88.9522222222,14.0511944444,10809
-88.9900277778,14.0233888889,10810
-88.9619444444,13.998,10811
-89.0033888889,14.0604722222,10812
-88.9083333333,14.0333333333,10813
-88.9573611111,14.0403611111,10814
-88.9351430813,14.0438717181,10815
-89.0097777778,14.0613055556,10816
-89.0047222222,14.0538055556,10817
-89.0038055556,14.0560277778,10818
-89.0678055556,14.0833333333,10840
-89.0030241085,14.0549393128,10819
-88.936727,14.044065,10820
-88.9383055556,14.0406111111,10822
-88.9060277778,14.0709722222,10824
-88.9450555556,14.0443055556,14834
-88.9395555556,14.0420277778,14836
-88.902,14.05925,14850
-88.9370277778,14.0431388889,20146
-88.9213333333,14.0263611111,60319
-88.9055833333,14.0816388889,66020
-88.9113888889,14.0703611111,66021
-89.0208055556,14.0658888889,66022
-88.9816388889,14.0401666667,66149
-88.95775,14.0011388889,66159
-88.8840555556,14.0216388889,86219
-88.8645833333,14.0275833333,86220
-88.9100833333,14.0846111111,86221
-88.9311666667,14.0453611111,88113
-88.9337196508,14.0350577133,90004
-89.0128333333,14.1572222222,10825
-89.0183055556,14.1451666667,10826
-88.9839166667,14.1457777778,10827
-88.9936111111,14.1981111111,10828
-89.0021944444,14.1422777778,10829
-88.9617222222,14.2006944444,10831
-89.0028888889,14.14725,10832
-89.0098333333,14.1530277778,10833
-89.0133611111,14.1508611111,10834
-89.0201388889,14.2172777778,66023
-89.0034444444,14.1948888889,66025
-89.0233611111,14.1646388889,66026
-88.8936111111,14.1791944444,10835
-88.9214444444,14.1761666667,10836
-88.9226944444,14.2059166667,10837
-88.8936388889,14.1794444444,13016
-88.9213055556,14.1675555556,60043
-88.9273611111,14.1920555556,66028
-88.9293888889,14.1827777778,66029
-88.8938611111,14.1671111111,66030
-89.069,14.1086666667,10839
-89.0990555556,14.0733333333,10841
-89.0830555556,14.1194166667,10842
-89.0685277778,14.1053611111,10843
-89.0761666667,14.0839444444,10844
-89.0954166667,14.0951944444,10845
-89.1136944444,14.1019444444,10847
-89.0886944444,14.0783055556,10848
-89.0682777778,14.1094166667,10849
-89.0598888889,14.1065277778,60173
-89.1119722222,14.0921666667,66031
-88.9523611111,14.1809166667,10851
-88.9428943439,14.1640415942,10852
-88.9448888889,14.18,10853
-88.9429166667,14.1643888889,10855
-88.9529457406,14.1874860508,10856
-88.9447222222,14.1627777778,14795
-88.9336111111,14.1377777778,66032
-88.9383333333,14.1717777778,66033
-89.1469722222,14.2874722222,10857
-89.1535277778,14.3156944444,10860
-89.1612222222,14.3120277778,10862
-89.1689432725,14.3221867767,10863
-89.16975,14.3153333333,10864
-89.1616182335,14.2997972699,10866
-89.1389444444,14.2773611111,10869
-89.1605555556,14.2702777778,10870
-89.1381111111,14.3087777778,10872
-89.1720277778,14.3128333333,21276
-89.1717222222,14.3175277778,21341
-89.1717222222,14.3175277778,21482
-89.1254444444,14.2860833333,60128
-89.0835555556,14.3282777778,60143
-89.17575,14.2806944444,60224
-89.1442222222,14.3268611111,66034
-89.1235833333,14.3261666667,66035
-89.1186944444,14.3453611111,66036
-89.19675,14.2865833333,66038
-89.0903333333,14.3565277778,66039
-89.1030833333,14.3428055556,66040
-89.0844166667,14.3456944444,66041
-89.1116111111,14.3565555556,66042
-89.0864166667,14.3178055556,66043
-89.0963333333,14.3041944444,66044
-89.0640833333,14.3246666667,66045
-89.0994166667,14.3252777778,66046
-89.1485,14.2626666667,66048
-89.2358888889,14.2871111111,66051
-89.2161388889,14.3003333333,66052
-89.2103333333,14.2794166667,66053
-89.1988888889,14.1066666667,10873
-89.1666666667,14.1069444444,10874
-89.1675,14.1580555556,10877
-89.1658333333,14.1172222222,10878
-89.1191666667,14.2180555556,10881
-89.1491111111,14.1956111111,10882
-89.1462777778,14.1957777778,10883
-89.1488055556,14.1905833333,10884
-89.1588333333,14.1465555556,10885
-89.12975,14.2357222222,10886
-89.1775,14.1641666667,10887
-89.1672222222,14.1575,13787
-89.1355555556,14.2559444444,66054
-89.1711111111,14.2341666667,66055
-89.1763888889,14.2466666667,66056
-89.1686111111,14.2236111111,66058
-89.1935555556,14.1632777778,66060
-89.1751944444,14.1532777778,66061
-89.1622222222,14.1852777778,66062
-89.1894444444,14.1083333333,66063
-89.1669444444,14.1358333333,66065
-89.1475,14.2372222222,66066
-89.1452777778,14.2155555556,66067
-89.1730555556,14.1927777778,66068
-89.1146944444,14.2251666667,66069
-89.1153055556,14.2381388889,66074
-89.1465833333,14.1805,66075
-88.8655,14.0748333333,66156
-88.9090833333,14.1025277778,66157
-88.8894722222,14.0926944444,86227
-88.8957222222,14.0841388889,86228
-88.8779444444,14.0940555556,86321
-88.8886666667,14.1119722222,86500
-88.7525555556,14.0102222222,10889
-88.7261944444,14.0246388889,10890
-88.731,14.0058055556,10891
-88.7238753032,14.0461289126,10892
-88.7326666667,14.0063333333,14757
-88.7221666667,14.0085555556,66077
-88.6981388889,14.0299444444,66078
-88.73575,14.0236111111,66079
-88.7440555556,14.0301111111,66082
-88.7414722222,14.0410833333,66083
-88.7517777778,14.0328055556,66084
-88.7006111111,14.0088055556,66085
-88.7485555556,14.0126666667,66086
-88.7214166667,14.0369444444,86216
-89.2572222222,14.1,10893
-89.2311111111,14.0516666667,10894
-89.2977777778,14.0694444444,10896
-89.2074444444,14.0836111111,10898
-89.29,14.1227777778,10900
-89.2930555556,14.1358333333,10901
-89.2913888889,14.1280555556,10902
-89.3177222222,14.1455833333,10904
-89.2813888889,14.0525,10906
-89.3330555556,14.0594444444,10907
-89.2727777778,14.1852777778,10911
-89.3041666667,14.0722222222,10912
-89.3663888889,14.1077777778,10913
-89.2938888889,14.1233333333,10915
-89.2888888889,14.1291666667,10916
-89.2036111111,14.0633333333,10917
-89.3561111111,14.1069444444,10918
-89.3358333333,14.1327777778,10919
-89.2597222222,14.0675,10920
-89.2705555556,14.1572222222,10921
-89.3541666667,14.1,10922
-89.3047222222,14.1136111111,10923
-89.2991666667,14.0866666667,10924
-89.2188888889,14.0997222222,10925
-89.2977777778,14.1655555556,10926
-89.2941666667,14.1225,20149
-89.2890940899,14.1302708797,20150
-88.8718333333,14.1413888889,10928
-89.3608333333,14.1641666667,60226
-89.2597850719,14.1124036096,60344
-89.2933333333,14.2241666667,66087
-89.3108333333,14.2272222222,66088
-89.1825,14.0663888889,66089
-89.2394444444,14.1044444444,66090
-89.4219444444,14.0366666667,66091
-89.3472222222,14.0527777778,66093
-89.3525,14.1525,66094
-89.3680555556,14.1563888889,66095
-89.3891666667,14.07,66096
-89.2652454919,14.151367707,66097
-89.2530555556,14.1458333333,66098
-89.3516666667,14.1172222222,66099
-89.4091666667,14.1225,66100
-89.3652777778,14.0825,66101
-89.3888888889,14.1213888889,66102
-89.2405555556,14.0758333333,66103
-89.3083333333,14.17,66104
-89.2933333333,14.1541666667,66106
-89.3330555556,14.1619444444,66107
-89.3875,14.1075,66108
-89.305,14.1869444444,86502
-88.7925833333,14.0611388889,10927
-88.7898888889,14.0956111111,66109
-88.807,14.0736111111,66110
-88.8211388889,14.0774444444,66111
-88.7941111111,14.1014166667,66112
-88.7905555556,14.0446944444,66113
-88.7851388889,14.0705555556,86223
-88.8064166667,14.0935555556,86224
-88.7943888889,14.0850555556,86225
-88.8600555556,14.1124722222,10929
-88.8788888889,14.16425,10930
-88.8545277778,14.10425,66114
-88.8676388889,14.1511944444,66115
-88.884,14.1580555556,66147
-88.8751666667,14.1568333333,66150
-88.8899722222,13.9513333333,10931
-88.89675,13.9679722222,10932
-88.8965555556,13.9685833333,14794
-88.877515291,13.9875579233,66148
-88.7670833333,14.0023611111,10934
-88.7903333333,14.0144444444,14849
-88.7889722222,13.99825,66116
-88.7780277778,14.0282777778,66117
-88.7782222222,14.0095833333,66118
-88.7846388889,14.0318888889,66120
-88.7696111111,14.0145277778,86322
-88.8053055556,13.98525,86323
-88.7598055556,14.0425277778,86501
-88.8916666667,14.0190555556,14874
-88.8995277778,14.0026944444,86249
-89.0260277778,14.3068611111,10206
-89.0258888889,14.3069722222,10935
-89.0282777778,14.3018333333,11526
-89.0266944444,14.2696944444,66121
-89.0052222222,14.2641111111,66122
-89.0364722222,14.3265277778,66123
-89.0495555556,14.3124444444,66124
-89.0258888889,14.2594722222,86167
-88.9993055556,13.9731944444,10936
-89.0015833333,13.9718611111,10937
-89.0010833333,13.97425,10938
-89.0415659108,14.2393511428,10321
-89.0489444444,14.1823611111,10939
-89.0565833333,14.2595555556,10940
-89.03725,14.2633055556,10941
-89.0916388889,14.2284444444,13785
-89.0715277778,14.2374444444,60223
-89.0620833333,14.2919444444,66125
-89.0567222222,14.2005,66126
-89.0612222222,14.14975,66127
-89.0921111111,14.2593611111,66128
-89.0781944444,14.29475,66155
-89.0701388889,14.2225277778,86222
-89.0960555556,14.3681111111,10088
-89.0940277778,14.3696666667,10942
-89.1474166667,14.335,10946
-89.1764166667,14.3314166667,10947
-89.17875,14.3354166667,10948
-89.1804444444,14.3399722222,10949
-89.1766944444,14.3571388889,10950
-89.1970833333,14.35075,10951
-89.0966111111,14.3951944444,13788
-89.17875,14.33875,20151
-89.1689444444,14.3390833333,60141
-89.2101388889,14.3356944444,66129
-89.1905277778,14.3558888889,66130
-89.0925,14.3833333333,66131
-89.0957222222,14.3762777778,66132
-89.0940555556,14.3608888889,66134
-89.1227222222,14.3615555556,66135
-89.1488333333,14.3526111111,66136
-89.1558888889,14.34425,66137
-89.0828055556,14.3666666667,86164
-88.8407777778,14.0106944444,14733
-88.814,14.0261666667,86247
-88.8537222222,13.9719166667,10952
-88.8236388889,13.9828611111,10953
-88.8685833333,13.9640277778,10954
-88.8155277778,13.9800277778,10955
-88.8246388889,14.0429166667,14734
-88.8394444444,14.0485555556,14848
-88.8293611111,14.061,60239
-88.84125,14.0478055556,86229
-88.8453888889,14.0690277778,86246
-88.9681666667,13.9595833333,10957
-88.97825,13.9670555556,10958
-88.9788611111,13.9680555556,10959
-88.9555833333,13.9551388889,10960
-88.9636666667,13.9689722222,10961
-88.9682222222,13.9595,10962
-88.9419722222,14.0131111111,10049
-88.9383611111,14.0093888889,10963
-88.9225555556,14.0104444444,10964
-88.9486944444,13.9823888889,10965
-88.9512222222,14.0043333333,10966
-88.9384166667,14.0095277778,14807
-88.9339166667,13.9685277778,66138
-89.1010555556,14.1588888889,66143
-89.0545833333,14.1302222222,10968
-89.0466111111,14.11775,10969
-89.0273055556,14.1374722222,10970
-89.0371666667,14.1108888889,10971
-89.0658055556,14.1420833333,10972
-89.0294166667,14.13175,14817
-89.0262222222,14.1518888889,66139
-89.0216111111,14.1301388889,66140
-89.0065684476,14.1283955821,10005
-89.0059722222,14.1252777778,10973
-89.0225833333,14.103,10974
-89.0160277778,14.0969722222,10975
-89.0161111111,14.1193333333,10976
-89.00125,14.1083888889,10977
-89.0393888889,14.0845277778,10978
-89.0063333333,14.1253333333,10979
-89.0249722222,14.0761388889,66141
-89.1209722222,14.1404166667,10980
-89.1163611111,14.2075555556,10981
-89.0838888889,14.2014444444,10982
-89.1354722222,14.1059444444,10983
-89.145,14.0870277778,10984
-89.1315555556,14.0994444444,10986
-89.1538055556,14.1081666667,10988
-89.1356111111,14.0711944444,10989
-89.1044166667,14.1700277778,10990
-89.1433055556,14.0879444444,10991
-89.0753333333,14.1827222222,10993
-89.105,14.1730555556,10994
-89.1013888889,14.1697222222,10995
-89.1418055556,14.0685,10996
-89.1328333333,14.1216944444,10997
-89.1328611111,14.1572222222,10998
-89.0937080541,14.197875287,66070
-89.1015555556,14.1772222222,66071
-89.1162222222,14.1701388889,66072
-89.0968333333,14.1695833333,66073
-89.1595833333,14.101,66142
-89.1308333333,14.0805277778,66144
-89.0873333333,14.1802777778,66145
-89.2412766425,13.6793350464,10378
-89.2422222222,13.6733333333,10999
-89.2430555556,13.6736111111,11000
-89.2555555556,13.6830555556,11001
-89.2413888889,13.6747222222,13596
-89.2352777778,13.675,20122
-89.2386111111,13.6791666667,20155
-89.2327777778,13.6758333333,20157
-89.2588888889,13.6791666667,20158
-89.2561111111,13.6622222222,20159
-89.2416666667,13.6744444444,20164
-89.2430555556,13.68,20170
-89.2566666667,13.6622222222,21133
-89.2675,13.6777777778,21407
-89.2338476819,13.6760016523,21430
-89.265,13.6919444444,68003
-89.2322222222,13.6555555556,68203
-89.4455555556,13.8519444444,11002
-89.445,13.8338888889,11003
-89.4327777778,13.8380555556,11004
-89.4258333333,13.8455555556,11005
-89.4408333333,13.8038888889,11006
-89.4508333333,13.8238888889,11008
-89.4213888889,13.8277777778,11009
-89.4075,13.8191666667,11010
-89.4075,13.8052777778,11011
-89.4477777778,13.8658333333,11012
-89.4469444444,13.8011111111,11013
-89.3997222222,13.7838888889,11015
-89.4452777778,13.8333333333,11018
-89.4458333333,13.8419444444,11019
-89.4447222222,13.8405555556,11020
-89.4225,13.8436111111,14866
-89.4347222222,13.8041666667,20174
-89.4455555556,13.8377777778,20175
-89.4469444444,13.8444444444,20178
-89.4466666667,13.8361111111,20179
-89.4083333333,13.8094444444,20180
-89.4431003684,13.8385686138,21270
-89.4241666667,13.8236111111,21462
-89.4491666667,13.7916666667,60118
-89.435,13.825,60122
-89.4316666667,13.8313888889,60125
-89.4408333333,13.8286111111,68005
-89.4491666667,13.8316666667,68006
-89.4372222222,13.8611111111,68007
-89.4191666667,13.8177777778,68009
-89.4144444444,13.81,68010
-89.4169444444,13.8069444444,68011
-89.3880555556,13.8325,68012
-89.4386111111,13.7847222222,68013
-89.4030555556,13.8347222222,68204
-89.4566666667,13.8036111111,86147
-89.4338888889,13.8094444444,86410
-89.3472222222,13.7166666667,10035
-89.3813888889,13.7233333333,10050
-89.3580555556,13.7125,10203
-89.3681665866,13.7418268697,10342
-89.3836111111,13.7336111111,11021
-89.3688888889,13.7319444444,11023
-89.395,13.7416666667,11024
-89.3758333333,13.7422222222,11027
-89.3633333333,13.7241666667,11028
-89.2922222222,13.6811111111,11029
-89.3402777778,13.7044444444,11030
-89.3672222222,13.7241666667,11031
-89.3675,13.7236111111,11032
-89.4091666667,13.7497222222,11033
-89.3538888889,13.7355555556,11034
-89.3472222222,13.7102777778,11035
-89.3419444444,13.725,11036
-89.3577777778,13.7255555556,11037
-89.3605555556,13.7119444444,11038
-89.3536111111,13.7263888889,11039
-89.3736111111,13.7277777778,11040
-89.3591666667,13.7413888889,14852
-89.3669444444,13.7247222222,20182
-89.3652777778,13.7238888889,20183
-89.3519444444,13.7230555556,20184
-89.3963888889,13.7411111111,20187
-89.3655555556,13.7163888889,20190
-88.0276388889,13.4555555556,13583
-87.9949166667,13.46325,13582
-88.0224722222,13.3950555556,13581
-89.32,13.7422222222,86439
-89.4502777778,13.61,68040
-89.2769444444,13.6805555556,20173
-89.2863888889,13.6536111111,20232
-89.2927777778,13.6777777778,21512
-89.2719444444,13.8955555556,11170
-89.4252777778,13.7469444444,68101
-89.3577274291,13.7915853563,21505
-89.2980555556,13.8602777778,11148
-89.2902777778,14.0363888889,68133
-89.3922222222,13.6733333333,86484
-89.5316666667,13.6244444444,68183
-89.1966666667,13.9641666667,70001
-89.1755555556,13.9722222222,86383
-89.1780361111,13.8112166667,11321
-89.1813464451,13.8070939928,11329
-89.1994279156,13.7564305732,11355
-89.1630555556,14.0197222222,11376
-89.1130638889,13.7125638889,11407
-89.0887083333,13.7146583333,20515
-89.2084861111,13.7387583333,11427
-89.2134297672,13.7382928933,20413
-89.2479722222,13.8109333333,70039
-89.184575,13.5816111111,86324
-89.2266833333,13.6922166667,11550
-89.1942472222,13.6669694444,11590
-89.2216666667,13.7025,20467
-89.2236111111,13.6977777778,20483
-89.2366666667,13.6841666667,21028
-89.2421138889,13.6843694444,21356
-89.1616666667,13.6936111111,10057
-89.1430555556,13.7230555556,13713
-89.1395694444,13.7346055556,20792
-89.1447916667,13.7092083333,21468
-89.1366166667,13.7258777778,60295
-89.1436111111,13.8161111111,11740
-89.0930071428,13.727183773,21339
-89.1722222222,13.7147222222,21246
-88.8922222222,13.7180555556,72012
-89.0258055556,13.881,72066
-89.0677222222,13.8768333333,72071
-89.0380555556,13.5677777778,11950
-88.9913965972,13.4034063896,12004
-88.916312371,13.5025693722,14870
-88.83525,13.4713888889,12087
-88.8567777778,13.5211666667,12100
